TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2013-08-12 05:00:00,0.717985,7.216883,-2.273213,10.242411,-3.164743
2013-08-12 06:00:00,0.715501,7.708295,-1.633211,11.445866,-2.351875
2013-08-12 07:00:00,0.822493,6.868988,-1.015129,11.188136,-1.502963
2013-08-12 08:00:00,0.816313,6.692984,-1.248951,11.273332,-1.773022
2013-08-12 09:00:00,0.748159,6.458998,-1.813735,10.957197,-2.901139
2013-08-12 10:00:00,0.672463,6.345500,-1.282477,10.811989,-1.925805
2013-08-12 11:00:00,0.615395,6.109869,-1.215426,10.476565,-1.746124
2013-08-12 12:00:00,0.711920,5.642307,-0.949367,9.789641,-1.282397
2013-08-12 13:00:00,0.655073,4.943638,-0.698352,8.838557,-0.858479
2013-08-12 14:00:00,0.581411,4.344074,-0.672133,8.018750,-0.849333
2013-08-12 15:00:00,0.440355,3.794679,-1.061980,7.180189,-1.513184
2013-08-12 16:00:00,0.358586,3.591123,-1.490081,6.525415,-2.153903
2013-08-12 17:00:00,0.281891,3.402783,-1.933225,5.996023,-2.888228
2013-08-12 18:00:00,0.239278,3.505178,-2.287397,5.926902,-3.417049
2013-08-12 19:00:00,0.348330,3.634302,-2.393133,6.089792,-3.584357
2013-08-12 20:00:00,0.404187,3.513813,-2.506176,5.927974,-3.734449
2013-08-12 21:00:00,0.522222,3.188947,-3.032706,5.594157,-4.645227
2013-08-12 22:00:00,0.583109,3.037616,-3.761251,5.584512,-5.941189
2013-08-12 23:00:00,0.574409,3.494075,-4.287352,5.099593,-5.922898
2013-08-13 00:00:00,0.573163,4.233040,-4.120484,5.915685,-5.538074
2013-08-13 01:00:00,0.585832,4.246139,-4.322713,5.863149,-5.779853
2013-08-13 02:00:00,0.565056,4.653023,-4.427139,6.428582,-5.947190
2013-08-13 03:00:00,0.646206,5.091427,-4.682854,7.068755,-6.356305
2013-08-13 04:00:00,0.701665,5.419308,-4.898837,7.630396,-6.760967
2013-08-13 05:00:00,0.629788,5.560121,-4.708833,8.036597,-6.666801
2013-08-13 06:00:00,0.655675,5.117624,-3.930989,8.048513,-5.989183
2013-08-13 07:00:00,0.660572,4.302218,-3.160277,7.836746,-5.425456
2013-08-13 08:00:00,0.633342,3.882235,-2.967726,7.609815,-5.378372
2013-08-13 09:00:00,0.613946,3.920713,-2.905071,7.736008,-5.299476
2013-08-13 10:00:00,0.527402,4.183919,-3.082340,8.138960,-5.482719
2013-08-13 11:00:00,0.665338,4.655889,-3.237195,8.773176,-5.607426
2013-08-13 12:00:00,0.698429,5.194990,-2.823058,9.495672,-4.771379
2013-08-13 13:00:00,0.791055,5.627253,-2.649864,10.106599,-4.312635
2013-08-13 14:00:00,0.839989,6.160624,-2.906089,10.789017,-4.654307
2013-08-13 15:00:00,0.806712,6.743115,-2.847000,11.553217,-4.490788
2013-08-13 16:00:00,0.842774,7.314554,-2.827643,12.319042,-4.334268
2013-08-13 17:00:00,0.745383,7.546241,-2.873998,12.583886,-4.528328
2013-08-13 18:00:00,0.715156,7.727579,-1.929582,12.809192,-2.961853
2013-08-13 19:00:00,0.734853,7.471741,-1.579628,12.224804,-2.289326
2013-08-13 20:00:00,0.736383,7.214675,-1.097742,11.789897,-1.411922
2013-08-13 21:00:00,0.762994,7.565071,0.616877,11.957252,1.211382
2013-08-13 22:00:00,0.720673,7.112340,2.587720,11.090690,4.216442
2013-08-13 23:00:00,0.698438,6.332956,3.468462,9.664652,5.484510
2013-08-14 00:00:00,0.583736,6.878555,3.763128,9.941686,5.596797
2013-08-14 01:00:00,0.601383,7.202834,4.648696,10.261246,6.686018
2013-08-14 02:00:00,0.581915,7.161540,5.163915,9.979991,7.249096
2013-08-14 03:00:00,0.548894,6.290725,5.171243,8.724841,7.179408
2013-08-14 04:00:00,0.472386,5.169314,4.783419,7.141736,6.628874
2013-08-14 05:00:00,0.396381,4.105391,3.958730,5.643637,5.469965
2013-08-14 06:00:00,0.295409,3.447928,3.085564,4.826110,4.376562
2013-08-14 07:00:00,0.169541,2.375098,1.517358,4.518619,3.209291
2013-08-14 08:00:00,0.107134,2.306679,0.818937,5.112087,2.449693
2013-08-14 09:00:00,0.157385,2.627314,0.860651,5.706079,2.460843
2013-08-14 10:00:00,0.117212,2.549180,1.058509,5.555482,2.869911
2013-08-14 11:00:00,0.104207,2.252431,0.980155,5.154590,2.913118
2013-08-14 12:00:00,0.072778,1.885239,0.676322,4.382190,2.531925
2013-08-14 13:00:00,0.075978,2.443516,0.174068,3.515339,1.681733
2013-08-14 14:00:00,0.027548,1.960945,-0.796619,2.807480,0.547215
2013-08-14 15:00:00,0.001830,1.474730,-1.048028,2.148946,-0.304370
2013-08-14 16:00:00,0.005057,1.426554,-0.836078,1.883434,-0.466743
2013-08-14 17:00:00,0.019972,1.322105,-0.898084,1.567023,-0.771976
2013-08-14 18:00:00,0.017054,1.147618,-1.196844,0.974605,-1.963638
2013-08-14 19:00:00,0.030457,1.216846,-1.571139,0.597850,-2.834736
2013-08-14 20:00:00,0.026478,1.148023,-1.823675,0.445678,-3.644509
2013-08-14 21:00:00,0.000000,0.893782,-1.979819,0.430461,-4.951156
2013-08-14 22:00:00,0.265071,0.696220,-3.323673,0.506547,-5.842464
2013-08-14 23:00:00,0.402985,0.216887,-3.863132,0.342832,-5.585316
2013-08-15 00:00:00,0.434379,0.108214,-4.847185,0.238827,-6.573913
2013-08-15 01:00:00,0.394276,0.143276,-5.436128,0.272494,-7.307146
2013-08-15 02:00:00,0.433707,0.335110,-5.814496,0.529528,-7.821911
2013-08-15 03:00:00,0.591118,0.472851,-6.154528,0.706279,-8.344869
2013-08-15 04:00:00,0.780932,0.709263,-6.340100,1.033237,-8.721043
2013-08-15 05:00:00,0.877775,0.836986,-6.183975,1.232649,-8.725822
2013-08-15 06:00:00,0.969243,0.544977,-5.396680,0.950364,-8.465026
2013-08-15 07:00:00,0.948192,0.263986,-4.572715,0.657074,-8.688273
2013-08-15 08:00:00,0.970763,0.276508,-4.991643,0.694625,-9.687764
2013-08-15 09:00:00,0.982000,0.400725,-5.695041,0.851953,-10.622397
2013-08-15 10:00:00,0.981107,0.896089,-6.261204,1.591979,-11.352217
2013-08-15 11:00:00,0.809338,1.357395,-6.942378,2.341715,-12.178981
2013-08-15 12:00:00,0.772436,1.485618,-7.387419,2.586448,-12.684871
2013-08-15 13:00:00,0.720452,1.450557,-7.596327,2.574147,-12.895146
2013-08-15 14:00:00,0.716049,1.245700,-7.555768,2.272439,-12.811173
2013-08-15 15:00:00,0.690154,0.972723,-7.507430,1.860667,-12.738123
2013-08-15 16:00:00,0.677202,0.652164,-7.550767,1.338182,-12.779085
2013-08-15 17:00:00,0.666593,0.448809,-7.515764,1.017698,-12.676679
2013-08-15 18:00:00,0.660263,0.252967,-7.603550,0.703689,-12.777720
2013-08-15 19:00:00,0.667238,0.163811,-7.826348,0.533412,-13.074700
2013-08-15 20:00:00,0.668299,0.224918,-8.146933,0.505572,-13.483645
2013-08-15 21:00:00,0.688465,1.078908,-8.963675,1.907930,-14.431932
2013-08-15 22:00:00,0.734889,0.653165,-9.146470,1.228764,-14.315188
2013-08-15 23:00:00,0.716871,0.965210,-8.963675,1.654780,-14.088528
2013-08-16 00:00:00,0.681136,2.221478,-8.825906,3.611470,-13.996023
2013-08-16 01:00:00,0.660201,3.838168,-9.420457,5.852747,-13.844494
2013-08-16 02:00:00,0.779562,5.809653,-8.853490,8.547089,-12.756518
2013-08-16 03:00:00,0.845426,8.318487,-6.321596,11.974657,-9.150740
2013-08-16 04:00:00,0.736772,10.372999,2.433143,15.281320,3.671016
2013-08-16 05:00:00,0.602338,7.999275,1.339108,12.307468,2.153304
2013-08-16 06:00:00,0.702018,7.578471,1.322361,11.546292,2.229068
2013-08-16 07:00:00,0.743553,7.744524,0.638651,12.026008,1.145335
2013-08-16 08:00:00,0.723820,7.430984,0.061339,11.959706,0.342839
2013-08-16 09:00:00,0.726331,7.240694,0.360832,11.773150,0.924103
2013-08-16 10:00:00,0.794255,6.332047,0.236207,10.661612,0.770756
2013-08-16 11:00:00,0.767945,5.686918,-0.523361,9.914086,-0.440868
2013-08-16 12:00:00,0.691179,5.441965,-1.434153,9.651477,-2.024646
2013-08-16 13:00:00,0.764568,5.555933,-2.191751,9.729480,-3.398709
2013-08-16 14:00:00,0.787191,5.768913,-2.843443,9.920586,-4.439408
2013-08-16 15:00:00,0.666239,6.061310,-2.734089,10.198146,-4.418194
2013-08-16 16:00:00,0.793875,6.128865,-3.131114,10.255998,-4.893995
2013-08-16 17:00:00,0.774275,6.217564,-2.766600,10.319050,-4.230299
2013-08-16 18:00:00,0.784787,5.991176,-2.996637,10.060341,-4.684885
2013-08-16 19:00:00,0.772613,6.480051,-3.207464,10.720114,-5.011581
2013-08-16 20:00:00,0.825393,6.533682,-3.204016,10.818917,-4.982487
2013-08-16 21:00:00,0.943860,6.474378,-3.489224,10.645361,-5.463137
2013-08-16 22:00:00,0.924968,5.962297,-3.705962,11.753649,-6.603239
2013-08-16 23:00:00,0.967598,6.939015,-4.401494,10.469205,-6.366854
2013-08-17 00:00:00,0.916197,8.654307,-4.140525,12.531541,-5.864418
2013-08-17 01:00:00,0.849033,9.909315,-3.039236,14.122864,-4.371001
2013-08-17 02:00:00,0.803459,10.028459,-2.894472,14.181823,-4.148948
2013-08-17 03:00:00,0.809629,9.532577,-2.475964,13.690299,-3.450133
2013-08-17 04:00:00,0.796748,9.071073,-2.110220,13.038826,-2.949424
2013-08-17 05:00:00,0.751625,8.503140,-2.337062,12.348241,-3.291756
2013-08-17 06:00:00,0.738628,7.252841,-2.641473,10.862579,-3.763075
2013-08-17 07:00:00,0.760828,6.384460,-2.628845,10.277654,-3.997647
2013-08-17 08:00:00,0.760412,5.280618,-2.781276,9.089124,-4.437399
2013-08-17 09:00:00,0.831458,4.959448,-3.314783,8.671153,-5.368064
2013-08-17 10:00:00,0.856707,5.235409,-3.579508,9.019073,-5.751215
2013-08-17 11:00:00,0.838698,5.638990,-3.563273,9.565470,-5.648352
2013-08-17 12:00:00,0.822298,5.630513,-3.589429,9.681054,-5.697334
2013-08-17 13:00:00,0.843119,5.777912,-3.716154,9.921562,-5.891631
2013-08-17 14:00:00,0.864611,6.036448,-3.857310,10.278821,-6.082662
2013-08-17 15:00:00,0.905429,6.182905,-3.924957,10.518162,-6.179538
2013-08-17 16:00:00,0.876024,6.303461,-3.882565,10.717223,-6.087560
2013-08-17 17:00:00,0.860182,6.404239,-3.795075,10.880675,-5.927551
2013-08-17 18:00:00,0.920892,6.572358,-3.643998,11.113594,-5.655971
2013-08-17 19:00:00,0.921838,6.542690,-3.482998,11.055219,-5.366431
2013-08-17 20:00:00,0.897729,6.644880,-3.504194,11.115346,-5.368064
2013-08-17 21:00:00,0.892327,6.721641,-3.370705,11.100168,-5.045325
2013-08-17 22:00:00,0.801602,5.709157,-3.382430,10.611563,-5.321259
2013-08-17 23:00:00,0.761491,9.172792,-2.930099,13.093116,-4.272492
2013-08-18 00:00:00,0.762216,10.376573,-2.710151,14.840426,-3.999086
2013-08-18 01:00:00,0.805934,9.373567,-2.104302,13.650790,-2.981070
2013-08-18 02:00:00,0.779040,9.423862,-0.814430,13.660427,-1.091807
2013-08-18 03:00:00,0.794971,8.606562,-0.114688,12.391883,-0.021372
2013-08-18 04:00:00,0.767326,8.695546,0.718036,12.415977,1.122448
2013-08-18 05:00:00,0.754330,8.030583,1.345553,11.661236,2.034525
2013-08-18 06:00:00,0.699508,7.397054,1.362547,10.887220,2.057147
2013-08-18 07:00:00,0.677405,7.204094,1.617887,11.178756,2.569190
2013-08-18 08:00:00,0.633661,6.765460,1.756816,10.560145,2.806452
2013-08-18 09:00:00,0.555180,6.366483,1.954376,10.013214,3.153515
2013-08-18 10:00:00,0.465481,5.809364,1.643804,9.330152,2.809762
2013-08-18 11:00:00,0.534095,5.608666,1.282674,9.260279,2.372208
2013-08-18 12:00:00,0.611833,5.620757,1.652301,9.242209,3.010607
2013-08-18 13:00:00,0.602930,5.534191,1.793354,8.995849,3.178897
2013-08-18 14:00:00,0.681932,4.885670,1.888098,8.509754,3.547480
2013-08-18 15:00:00,0.615952,4.461545,2.386032,7.865845,4.437485
2013-08-18 16:00:00,0.640300,4.462995,2.161282,7.679720,4.034693
2013-08-18 17:00:00,0.418368,4.467348,2.229260,7.592379,4.157186
2013-08-18 18:00:00,0.433194,4.312109,2.128568,7.497811,4.145599
2013-08-18 19:00:00,0.368824,4.280191,2.141314,7.236392,4.097043
2013-08-18 20:00:00,0.264643,3.834303,2.261549,6.620793,4.361893
2013-08-18 21:00:00,0.335096,3.414530,2.369888,5.820876,4.529631
2013-08-18 22:00:00,0.391430,3.259775,2.338448,5.296231,4.406586
2013-08-18 23:00:00,0.315628,3.666007,3.673780,4.955302,5.160305
2013-08-19 00:00:00,0.367851,3.894182,4.443524,5.250240,6.045054
2013-08-19 01:00:00,0.404231,3.732195,4.525541,4.977601,6.097045
2013-08-19 02:00:00,0.331860,3.692792,4.611921,4.941861,6.204741
2013-08-19 03:00:00,0.261831,3.641715,4.320935,4.909785,5.842926
2013-08-19 04:00:00,0.180990,3.674915,4.310028,4.964313,5.874226
2013-08-19 05:00:00,0.154194,3.443974,4.279490,4.711836,5.848231
2013-08-19 06:00:00,0.094978,3.131674,4.014243,4.416287,5.660957
2013-08-19 07:00:00,0.094686,2.209368,3.280016,3.631364,5.344236
2013-08-19 08:00:00,0.101741,1.991561,2.396151,3.841685,4.928838
2013-08-19 09:00:00,0.155617,2.204990,1.791494,4.408039,4.242874
2013-08-19 10:00:00,0.260876,2.403461,1.325567,4.986307,3.702804
2013-08-19 11:00:00,0.310712,2.522763,1.176802,5.243825,3.553197
2013-08-19 12:00:00,0.254927,2.606675,1.220428,5.352422,3.692194
2013-08-19 13:00:00,0.269594,2.581501,1.202541,5.274983,3.746307
2013-08-19 14:00:00,0.190061,2.545382,1.177675,5.185173,3.754265
2013-08-19 15:00:00,0.154132,2.485914,1.168949,5.060538,3.774955
2013-08-19 16:00:00,0.129713,2.419149,1.043742,4.971186,3.672564
2013-08-19 17:00:00,0.126486,2.323197,0.790275,4.820892,3.331970
2013-08-19 18:00:00,0.109821,2.268837,0.490127,4.841053,2.795613
2013-08-19 19:00:00,0.114463,2.248041,0.337000,4.875877,2.441756
2013-08-19 20:00:00,0.071390,2.308969,0.264144,4.945068,2.210979
2013-08-19 21:00:00,0.040889,2.491752,0.247566,5.036253,2.073043
2013-08-19 22:00:00,0.084908,2.947432,0.451736,4.678845,1.795581
2013-08-19 23:00:00,0.034294,2.712477,0.945584,3.585084,1.465066
2013-08-20 00:00:00,0.036318,3.443156,1.374265,4.454688,1.764382
2013-08-20 01:00:00,0.041154,3.410354,1.544099,4.407448,1.991895
2013-08-20 02:00:00,0.027327,3.603065,1.121071,4.650648,1.482047
2013-08-20 03:00:00,0.021262,3.976559,0.734268,5.234591,0.977681
2013-08-20 04:00:00,0.018292,4.032098,0.812563,5.363190,1.064940
2013-08-20 05:00:00,0.061471,4.088756,0.654414,5.447610,0.827833
2013-08-20 06:00:00,0.057413,4.007124,0.688303,5.660629,0.950727
2013-08-20 07:00:00,0.064494,3.098736,0.580404,5.395121,1.010117
2013-08-20 08:00:00,0.144566,2.245888,0.100114,4.988329,0.450472
2013-08-20 09:00:00,0.086764,2.261170,-0.121138,5.112116,0.171335
2013-08-20 10:00:00,0.111881,2.392378,-0.045959,5.336945,0.454127
2013-08-20 11:00:00,0.126301,2.296582,-0.174504,5.316825,0.204685
2013-08-20 12:00:00,0.138448,2.482956,-0.419907,5.720992,-0.404757
2013-08-20 13:00:00,0.154972,2.715923,-0.648951,6.114224,-0.932879
2013-08-20 14:00:00,0.179187,3.010767,-0.896691,6.543324,-1.409834
2013-08-20 15:00:00,0.199848,3.166204,-1.319331,6.622933,-2.181003
2013-08-20 16:00:00,0.263237,3.232925,-1.720546,6.616809,-2.955826
2013-08-20 17:00:00,0.331674,3.535970,-1.900119,6.912061,-3.240445
2013-08-20 18:00:00,0.486257,3.749182,-2.099947,7.285173,-3.641106
2013-08-20 19:00:00,0.669776,3.960530,-2.237841,7.536684,-3.873644
2013-08-20 20:00:00,0.749211,4.057818,-2.339118,7.634226,-3.977806
2013-08-20 21:00:00,0.708463,4.164424,-2.451303,7.605795,-4.047248
2013-08-20 22:00:00,0.544244,4.269166,-2.744618,7.884863,-4.321817
2013-08-20 23:00:00,0.447410,4.693726,-3.109607,6.747595,-4.172426
2013-08-21 00:00:00,0.611355,6.270542,-2.694688,8.544467,-3.764794
2013-08-21 01:00:00,0.542830,7.093058,-2.349675,9.727016,-3.239292
2013-08-21 02:00:00,0.671880,7.434639,-2.866575,10.365387,-4.052908
2013-08-21 03:00:00,0.564614,6.231200,-2.678574,9.118108,-3.800746
2013-08-21 04:00:00,0.513363,6.743755,-2.117462,10.463151,-3.202354
2013-08-21 05:00:00,0.689915,6.928334,-1.615437,10.859566,-2.241972
2013-08-21 06:00:00,0.582269,7.345659,-1.820792,11.449725,-2.516789
2013-08-21 07:00:00,0.516245,6.169428,-1.371655,9.930134,-1.985378
2013-08-21 08:00:00,0.408439,5.333676,-0.320088,9.254264,-0.252750
2013-08-21 09:00:00,0.314302,4.784352,0.592235,8.475719,1.402555
2013-08-21 10:00:00,0.401446,4.374381,1.180204,7.880204,2.453558
2013-08-21 11:00:00,0.373111,4.442403,1.513648,7.827081,2.939167
2013-08-21 12:00:00,0.349091,4.619628,0.947578,8.043591,2.007842
2013-08-21 13:00:00,0.333593,4.867081,0.036908,8.478844,0.639667
2013-08-21 14:00:00,0.516263,4.871126,-0.437847,8.916776,-0.151294
2013-08-21 15:00:00,0.559954,5.095782,-0.317608,9.317655,0.043245
2013-08-21 16:00:00,0.543784,4.960474,-0.542384,9.170785,-0.309388
2013-08-21 17:00:00,0.461485,4.932897,-0.308518,9.084627,0.085600
2013-08-21 18:00:00,0.433079,4.668163,0.227389,8.636875,1.059773
2013-08-21 19:00:00,0.460689,4.307462,0.514142,7.884668,1.652747
2013-08-21 20:00:00,0.451857,3.965513,1.009143,7.353883,2.419575
2013-08-21 21:00:00,0.505910,3.879106,1.285154,6.929790,2.761373
2013-08-21 22:00:00,0.390563,4.664853,1.524804,7.385578,2.762851
2013-08-21 23:00:00,0.265695,5.525976,2.030961,7.670836,2.934734
2013-08-22 00:00:00,0.260655,6.210832,0.612518,8.671606,0.870262
2013-08-22 01:00:00,0.373580,5.733384,0.175900,7.878742,0.334893
2013-08-22 02:00:00,0.484780,6.465321,0.195515,8.919432,0.238434
2013-08-22 03:00:00,0.445173,6.659753,0.149224,9.423614,0.152129
2013-08-22 04:00:00,0.484259,7.139078,0.215129,10.097503,0.303509
2013-08-22 05:00:00,0.513778,7.017088,0.477962,10.067422,0.833340
2013-08-22 06:00:00,0.539541,6.842174,0.923995,10.119502,1.487320
2013-08-22 07:00:00,0.535987,6.097476,0.701567,9.586137,1.345170
2013-08-22 08:00:00,0.508783,5.231914,0.288487,8.867352,0.827340
2013-08-22 09:00:00,0.516616,4.828035,0.555636,8.676544,1.527473
2013-08-22 10:00:00,0.569326,5.021716,0.482670,8.908208,1.383477
2013-08-22 11:00:00,0.561466,5.409080,-0.004553,9.530017,0.457197
2013-08-22 12:00:00,0.633855,5.554341,0.018985,9.663807,0.395353
2013-08-22 13:00:00,0.638143,5.564851,0.110780,9.611279,0.606270
2013-08-22 14:00:00,0.669670,5.505545,0.086458,9.411941,0.561040
2013-08-22 15:00:00,0.640822,5.492783,0.229644,9.335169,0.723958
2013-08-22 16:00:00,0.633086,5.480397,0.500323,8.901024,1.110254
2013-08-22 17:00:00,0.539355,5.202261,0.898104,8.434106,1.673314
2013-08-22 18:00:00,0.535041,5.169605,1.631292,8.334886,2.764358
2013-08-22 19:00:00,0.427067,5.686090,1.799583,9.031223,2.972967
2013-08-22 20:00:00,0.455641,5.118182,1.609716,8.781601,2.967429
2013-08-22 21:00:00,0.432416,4.767228,1.672482,8.093345,3.163577
2013-08-22 22:00:00,0.404903,4.322811,1.605400,7.218771,3.128501
2013-08-22 23:00:00,0.346235,5.092283,1.993374,7.077798,2.890816
2013-08-23 00:00:00,0.284066,5.636379,3.258986,7.810219,4.448264
2013-08-23 01:00:00,0.261292,5.218355,2.349128,7.230881,3.242926
2013-08-23 02:00:00,0.265297,5.162671,2.744684,7.087136,3.729274
2013-08-23 03:00:00,0.230756,4.849741,2.620722,6.688811,3.671352
2013-08-23 04:00:00,0.244432,4.462696,2.332680,6.154969,3.257287
2013-08-23 05:00:00,0.216310,4.548967,2.427357,6.218372,3.308028
2013-08-23 06:00:00,0.201811,4.101140,1.765022,5.789072,2.535424
2013-08-23 07:00:00,0.114693,3.533318,1.009615,5.429466,1.670913
2013-08-23 08:00:00,0.109070,2.761581,0.768109,5.328796,1.733142
2013-08-23 09:00:00,0.076164,2.538844,1.041307,5.050985,2.399955
2013-08-23 10:00:00,0.084996,2.353753,1.178508,4.768334,2.795831
2013-08-23 11:00:00,0.097373,2.107095,1.003196,4.661372,2.796788
2013-08-23 12:00:00,0.085880,1.942395,0.817052,4.397113,2.708709
2013-08-23 13:00:00,0.096613,1.862790,0.453991,4.206421,2.224277
2013-08-23 14:00:00,0.065714,1.858477,-0.014578,4.164798,1.389444
2013-08-23 15:00:00,0.022677,1.841615,-0.465495,4.225780,0.396165
2013-08-23 16:00:00,0.012333,1.906318,-0.835777,4.489072,-0.715350
2013-08-23 17:00:00,0.006830,2.001609,-1.058828,4.804634,-1.639219
2013-08-23 18:00:00,0.000000,2.085920,-1.120609,4.993390,-2.023128
2013-08-23 19:00:00,0.005110,2.038862,-0.890336,5.063085,-1.634911
2013-08-23 20:00:00,0.003673,2.098468,-0.540113,5.208282,-0.768963
2013-08-23 21:00:00,0.001463,2.204739,0.058837,5.106644,0.649391
2013-08-23 22:00:00,0.000535,2.437671,-0.337521,4.274664,0.140545
2013-08-23 23:00:00,0.014543,3.405479,-0.557764,4.549571,-0.648334
2013-08-24 00:00:00,0.030545,2.610789,-0.835178,3.306689,-1.035616
2013-08-24 01:00:00,0.057908,2.605020,-1.066180,3.291850,-1.325180
2013-08-24 02:00:00,0.060472,2.535114,-1.462338,3.187538,-1.829001
2013-08-24 03:00:00,0.046229,2.355598,-1.672470,2.956656,-2.096153
2013-08-24 04:00:00,0.034647,2.114658,-1.710970,2.654632,-2.154424
2013-08-24 05:00:00,0.030448,2.040001,-1.575680,2.573452,-1.981851
2013-08-24 06:00:00,0.021307,2.015907,-1.288546,2.583927,-1.633121
2013-08-24 07:00:00,0.028874,1.532332,-0.670742,2.919121,-1.194293
2013-08-24 08:00:00,0.023543,1.439011,-0.450894,3.146512,-0.800739
2013-08-24 09:00:00,0.008399,1.302592,-0.532213,3.021687,-0.957174
2013-08-24 10:00:00,0.002409,1.506202,-0.832299,2.904282,-1.245393
2013-08-24 11:00:00,0.008814,1.168209,-0.931609,2.827030,-1.751904
2013-08-24 12:00:00,0.000000,1.106786,-1.142821,2.788622,-2.413507
2013-08-24 13:00:00,0.009358,1.158368,-1.400089,2.822666,-3.011459
2013-08-24 14:00:00,0.038900,1.278498,-1.295383,3.057912,-2.965738
2013-08-24 15:00:00,0.116761,1.241169,-1.123751,3.205869,-2.639420
2013-08-24 16:00:00,0.179700,1.166173,-0.985581,3.179682,-2.397370
2013-08-24 17:00:00,0.119361,1.366390,-0.835178,3.204123,-1.790901
2013-08-24 18:00:00,0.154804,1.828586,-0.423188,3.380449,-0.778775
2013-08-24 19:00:00,0.115506,1.840124,-0.191107,3.542809,-0.060694
2013-08-24 20:00:00,0.157721,1.796008,-0.528255,3.510948,-0.213544
2013-08-24 21:00:00,0.170744,1.423740,-0.884113,3.377394,-1.014997
2013-08-24 22:00:00,0.186074,1.241169,-1.359430,2.734503,-1.873826
2013-08-24 23:00:00,0.113296,1.426455,-1.470613,2.031817,-1.842897
2013-08-25 00:00:00,0.065971,2.010303,-1.287324,2.668237,-1.548337
2013-08-25 01:00:00,0.049801,2.708492,-1.185234,3.487413,-1.477879
2013-08-25 02:00:00,0.064963,2.717198,-1.213014,3.466532,-1.532343
2013-08-25 03:00:00,0.059366,2.557885,-1.052587,3.244337,-1.322700
2013-08-25 04:00:00,0.027327,2.252318,-0.849797,2.841174,-1.062915
2013-08-25 05:00:00,0.021749,2.100841,-0.764028,2.647892,-0.951826
2013-08-25 06:00:00,0.007921,2.142193,-0.440744,2.779602,-0.604726
2013-08-25 07:00:00,0.019282,1.642926,0.539871,2.483521,0.344937
2013-08-25 08:00:00,0.023013,0.184301,1.423606,0.156634,1.184375
2013-08-25 09:00:00,0.040774,-1.481081,1.242345,-2.305176,0.844623
2013-08-25 10:00:00,0.016868,-2.299844,0.104428,-3.442920,-0.237309
2013-08-25 11:00:00,0.020829,-2.110497,-0.923760,-3.338515,-1.094470
2013-08-25 12:00:00,0.027911,-1.542021,-1.492545,-3.040828,-1.492144
2013-08-25 13:00:00,0.008876,-0.918264,-2.009243,-2.659617,-2.103784
2013-08-25 14:00:00,0.016471,-0.879959,-2.228354,-2.883953,-2.823487
2013-08-25 15:00:00,0.032570,-0.944381,-2.418296,-2.870032,-2.894809
2013-08-25 16:00:00,0.048183,-0.361105,-2.005771,-2.079769,-2.441374
2013-08-25 17:00:00,0.080107,-0.201792,-2.286691,-1.812600,-2.914693
2013-08-25 18:00:00,0.101723,-0.048574,-1.995701,-1.526156,-3.835394
2013-08-25 19:00:00,0.175633,0.067646,-1.862359,-1.003597,-4.507550
2013-08-25 20:00:00,0.232665,-0.112995,-2.225576,-1.159401,-5.313272
2013-08-25 21:00:00,0.419508,-0.115171,-2.620392,-1.059279,-5.822035
2013-08-25 22:00:00,0.396425,0.051106,-3.574269,-0.218152,-6.213658
2013-08-25 23:00:00,0.413311,-0.017233,-3.542670,0.142178,-5.576515
2013-08-26 00:00:00,0.421365,-0.404219,-3.142020,-0.400683,-4.330753
2013-08-26 01:00:00,0.246316,-0.336116,-3.326128,-0.289132,-4.486779
2013-08-26 02:00:00,0.188638,0.121954,-3.677466,0.301886,-4.885680
2013-08-26 03:00:00,0.139005,0.575566,-3.719077,0.872435,-4.922541
2013-08-26 04:00:00,0.101520,0.687854,-3.198940,0.982963,-4.333277
2013-08-26 05:00:00,0.093952,0.775414,-2.853098,1.097073,-3.934880
2013-08-26 06:00:00,0.066749,0.338828,-2.006355,0.726600,-3.648580
2013-08-26 07:00:00,0.045796,-0.205181,-2.186538,-0.054772,-3.850556
2013-08-26 08:00:00,0.021404,-0.439892,-2.705497,-0.758364,-4.082828
2013-08-26 09:00:00,0.066262,-0.896341,-2.776550,-1.976730,-4.643815
2013-08-26 10:00:00,0.180805,-0.709870,-2.462112,-2.350786,-5.626931
2013-08-26 11:00:00,0.174970,-0.520155,-2.538268,-2.182435,-6.392923
2013-08-26 12:00:00,0.195993,-0.391247,-2.670560,-1.910721,-6.745371
2013-08-26 13:00:00,0.216504,-0.191399,-2.855454,-1.470144,-7.140738
2013-08-26 14:00:00,0.290944,-0.121675,-3.155367,-1.032637,-7.698190
2013-08-26 15:00:00,0.395673,-0.167887,-3.584430,-0.881685,-8.251603
2013-08-26 16:00:00,0.441938,-0.011008,-3.982875,-0.251266,-8.633337
2013-08-26 17:00:00,0.567814,0.203839,-4.360906,0.365849,-9.251383
2013-08-26 18:00:00,0.666991,0.452332,-4.748359,0.746045,-9.733094
2013-08-26 19:00:00,0.678298,0.856488,-5.115399,1.545837,-10.091601
2013-08-26 20:00:00,0.682630,0.916889,-5.429837,1.650225,-10.109274
2013-08-26 21:00:00,0.684257,1.134979,-5.579008,2.061123,-10.109274
2013-08-26 22:00:00,0.700277,1.512786,-5.719936,2.646512,-9.829033
