TIMESTAMP,TCLW,TCIW,SP,RH,TCC,U10,V10,T,SSRD,STRD,TSR,TP,TARGETVAR
2014-04-30 03:00:00,0.114808,0.029048,93556.750000,90.481720,0.953687,2.122189,-1.488520,285.246826,0.000000,361.431111,0.000000,0.000155,0.000000
2014-04-30 04:00:00,0.038182,0.000092,93582.562500,89.444229,0.664541,1.809278,-0.885536,284.531006,0.000000,340.755556,0.000000,0.000015,0.000000
2014-04-30 05:00:00,0.037277,0.000000,93623.875000,86.888458,0.549288,1.701755,-0.549762,284.161133,0.000000,336.173333,0.000000,0.000012,0.000000
2014-04-30 06:00:00,0.005872,0.000000,93681.812500,84.797928,0.076604,1.855049,-0.430436,283.829834,0.000000,330.306667,0.000000,0.000000,0.000000
2014-04-30 07:00:00,0.009179,0.000000,93768.750000,83.508301,0.137019,1.882571,-0.274616,282.619141,2.788611,284.013333,5.903056,0.000000,0.001417
2014-04-30 08:00:00,0.004419,0.000000,93854.125000,81.639481,0.036970,2.232022,-0.408600,284.226807,101.657222,288.640000,139.611667,0.000003,0.047146
2014-04-30 09:00:00,0.000385,0.000000,93911.062500,71.890060,0.028209,2.193684,-0.061876,285.221435,284.265000,280.888889,338.117778,0.000000,0.255911
2014-04-30 10:00:00,0.002704,0.000000,93936.312500,61.145767,0.224335,2.428094,0.040172,286.434326,458.551667,286.253333,514.328056,0.000000,0.445283
2014-04-30 11:00:00,0.021619,0.001904,93785.937500,51.019623,0.221680,3.954994,-0.974373,287.504394,492.077778,297.726944,567.900000,0.000000,0.641215
2014-04-30 12:00:00,0.023985,0.003353,93771.062500,49.618759,0.387622,4.530087,-0.590800,287.789795,573.996111,299.491389,632.206944,0.000000,0.579251
2014-04-30 13:00:00,0.004852,0.003860,93729.375000,49.080460,0.180084,4.340806,0.165608,287.923340,520.559444,302.258333,601.254444,0.000000,0.757308
2014-04-30 14:00:00,0.006165,0.001251,93732.375000,43.430161,0.250183,3.671923,1.512104,288.432373,575.248889,292.531111,635.621944,0.000000,0.723745
2014-04-30 15:00:00,0.002235,0.000218,93758.250000,40.232407,0.163910,2.402584,2.400681,288.447266,452.961667,297.338611,511.412222,0.000000,0.703138
2014-04-30 16:00:00,0.004841,0.000641,93813.000000,40.174362,0.207275,1.384779,2.160521,287.901611,284.626944,286.664444,339.469444,0.000000,0.199595
2014-04-30 17:00:00,0.007004,0.000096,93883.750000,43.034256,0.211685,0.263215,1.396701,285.993408,104.296944,287.190000,141.638611,0.000000,0.117915
2014-04-30 18:00:00,0.010025,0.000082,93961.812500,47.312744,0.227753,0.105071,1.300247,285.108154,3.635278,275.286111,7.178056,0.000000,0.009919
2014-04-30 19:00:00,0.007793,0.000000,94054.500000,53.776428,0.181152,-0.292694,2.090606,282.834961,0.000000,275.998056,0.000000,0.000000,0.000000
2014-04-30 20:00:00,0.001141,0.000000,94140.312500,59.640259,0.046783,-0.198662,2.375881,281.465332,0.000000,274.440278,0.000000,0.000000,0.000000
2014-04-30 21:00:00,0.000000,0.000000,94181.437500,63.416443,0.008789,-0.274684,2.267693,280.966553,0.084167,273.594167,0.070000,0.000000,0.000000
2014-04-30 22:00:00,0.000000,0.000000,94212.375000,66.594193,0.002441,-0.337332,2.412148,279.945068,0.000000,260.772778,0.000000,0.000000,0.000000
2014-04-30 23:00:00,0.000000,0.000000,94213.812500,70.632889,0.000000,-0.359138,2.423409,279.100586,0.000000,256.480000,0.000000,0.000000,0.000000
2014-05-01 00:00:00,0.000000,0.000000,94186.187500,75.236771,0.000000,-0.291633,2.365485,278.297119,0.000000,253.294444,0.000000,0.000000,0.000000
2014-05-01 01:00:00,0.000029,0.000000,94150.812500,80.090714,0.000000,-0.116458,1.952330,278.249268,0.000000,251.595833,0.000000,0.000000,0.000000
2014-05-01 02:00:00,0.000029,0.000000,94121.375000,83.512787,0.003326,-0.013813,1.512685,278.368652,0.000000,251.357500,0.000000,0.000000,0.000000
2014-05-01 03:00:00,0.000080,0.000000,94086.500000,86.257980,0.000000,-0.080486,1.135896,277.855225,0.000000,249.540000,0.000000,0.000000,0.000000
2014-05-01 04:00:00,0.000051,0.000000,94062.812500,88.956680,0.000000,0.002505,1.099921,277.473633,0.000000,250.324444,0.000000,0.000000,0.000000
2014-05-01 05:00:00,0.000000,0.000000,94068.562500,91.678986,0.000000,0.042419,1.275616,276.870361,0.000000,249.657778,0.000000,0.000000,0.000000
2014-05-01 06:00:00,0.000000,0.000000,94087.500000,93.890015,0.000000,-0.148057,1.179436,276.546875,0.000000,250.146667,0.000000,0.000000,0.000000
2014-05-01 07:00:00,0.000000,0.000000,94122.500000,95.018066,0.000000,-0.257701,0.903741,276.292481,2.577222,248.795556,5.108056,0.000000,0.001822
2014-05-01 08:00:00,0.000000,0.000000,94146.000000,87.567322,0.000000,-0.178885,0.516706,278.750732,114.041111,257.724444,147.793611,0.000000,0.044352
2014-05-01 09:00:00,0.000000,0.000000,94132.062500,74.837418,0.000000,-0.169901,-0.235989,281.577148,301.475000,264.342222,348.853889,0.000000,0.240891
2014-05-01 10:00:00,0.000000,0.000000,94100.875000,67.924240,0.000000,0.182428,-1.352071,283.621826,468.558889,266.653333,519.333333,0.000000,0.457895
2014-05-01 11:00:00,0.000059,0.000000,94045.812500,66.399689,0.018250,0.380177,-1.542661,284.412842,591.952778,265.561111,641.668333,0.000000,0.615567
2014-05-01 12:00:00,0.000725,0.000000,93933.187500,61.181030,0.111877,0.788202,-1.936581,285.645996,656.457778,268.282222,705.458611,0.000000,0.714656
2014-05-01 13:00:00,0.000629,0.000000,93840.250000,56.466904,0.124359,0.952172,-2.239989,286.633789,653.510833,272.098333,703.987500,0.000000,0.770061
2014-05-01 14:00:00,0.000465,0.000000,93776.500000,53.048172,0.093277,1.038385,-2.713236,287.259766,581.437778,280.085278,635.268611,0.000000,0.760749
2014-05-01 15:00:00,0.000237,0.000000,93735.500000,51.524307,0.043060,1.211558,-3.133434,287.294678,466.786667,275.258333,519.539722,0.000000,0.691862
2014-05-01 16:00:00,0.000755,0.000000,93723.937500,52.168701,0.044266,1.352322,-3.165942,286.698242,297.917778,271.372778,347.383889,0.000000,0.544332
2014-05-01 17:00:00,0.003038,0.000000,93705.937500,57.586060,0.094666,0.892347,-2.086008,284.820557,109.329167,270.185278,146.280000,0.000000,0.267551
2014-05-01 18:00:00,0.004574,0.000000,93718.625000,64.092575,0.088165,1.481234,-1.801331,282.557129,3.174167,270.738056,6.158056,0.000000,0.005648
2014-05-01 19:00:00,0.003403,0.000000,93760.875000,70.447235,0.085770,2.123779,-1.280378,280.867188,0.000000,267.127222,0.000000,0.000000,0.000000
2014-05-01 20:00:00,0.002115,0.000000,93761.437500,76.346405,0.069733,2.432080,-0.547671,279.852539,0.000000,258.540556,0.000000,0.000000,0.000000
2014-05-01 21:00:00,0.001797,0.000000,93720.625000,81.502426,0.014877,1.945314,0.196196,280.550537,0.000000,256.875556,0.000000,0.000000,0.000000
2014-05-01 22:00:00,0.002583,0.000000,93722.125000,84.943863,0.051270,1.433940,0.618265,279.891602,0.016389,253.742500,0.000000,0.000000,0.000000
2014-05-01 23:00:00,0.010226,0.000000,93673.125000,85.601532,0.231323,0.964228,0.628643,279.724121,0.000000,262.530000,0.000000,0.000000,0.000000
2014-05-02 00:00:00,0.037754,0.000000,93616.250000,86.671555,0.702362,0.722745,-0.011755,279.333252,0.000000,268.082222,0.000000,0.000000,0.000000
2014-05-02 01:00:00,0.057904,0.000000,93537.312500,85.760391,0.779266,0.206350,-0.075740,279.409912,0.000000,321.822778,0.000000,0.000000,0.000000
2014-05-02 02:00:00,0.076473,0.000067,93472.750000,84.546738,0.885725,0.571175,-0.094206,279.626465,0.000000,313.384444,0.000000,0.000000,0.000000
2014-05-02 03:00:00,0.129406,0.001025,93402.437500,82.533234,0.960361,0.770191,-0.044692,279.756592,0.000000,325.282222,0.000000,0.000000,0.000000
2014-05-02 04:00:00,0.132525,0.001025,93327.187500,79.433899,0.955468,0.819582,-0.352148,279.953369,0.000000,333.608889,0.000000,0.000000,0.000000
2014-05-02 05:00:00,0.056617,0.001673,93277.375000,76.139893,0.735448,0.640225,-0.677993,279.972168,0.000000,327.240000,0.000000,0.000000,0.000000
2014-05-02 06:00:00,0.012233,0.000502,93237.687500,74.264282,0.268514,0.824164,-0.967241,279.574219,0.000000,312.417778,0.000000,0.000000,0.000000
2014-05-02 07:00:00,0.005108,0.000767,93184.062500,75.898193,0.519958,1.220534,-1.609591,278.314697,2.001667,262.124444,4.242778,0.000000,0.001883
2014-05-02 08:00:00,0.050232,0.004669,93173.062500,75.204559,0.837585,1.645526,-1.613616,280.428955,88.800833,270.515556,125.844444,0.000000,0.042105
2014-05-02 09:00:00,0.050278,0.006664,93155.000000,67.058334,0.896759,2.763094,-1.669888,281.926025,159.679167,329.746667,231.269167,0.000079,0.052267
2014-05-02 10:00:00,0.014376,0.002707,93108.687500,62.974655,0.626303,4.124484,-1.562563,282.487305,243.818611,317.222222,335.975278,0.000011,0.202368
2014-05-02 11:00:00,0.013322,0.006344,93027.125000,58.194901,0.610253,4.354612,-1.078553,283.603516,378.720833,311.423611,480.586111,0.000000,0.195567
2014-05-02 12:00:00,0.016379,0.026830,92910.000000,55.308166,0.685675,4.621273,-1.454222,284.255615,505.690833,304.480556,591.401111,0.000000,0.448563
2014-05-02 13:00:00,0.083845,0.020120,92816.312500,51.218506,0.942025,4.707912,-1.713254,284.191406,420.781389,299.073056,529.715833,0.000000,0.653138
2014-05-02 14:00:00,0.042860,0.004496,92770.437500,52.189880,0.765321,4.204526,-1.725526,283.494385,262.816111,317.525556,381.453056,0.000000,0.764494
2014-05-02 15:00:00,0.030726,0.007666,92746.062500,52.390579,0.774190,4.079665,-1.505208,283.648682,351.645278,311.639167,426.161389,0.000000,0.662024
2014-05-02 16:00:00,0.016695,0.012314,92716.625000,52.819336,0.984798,3.060240,-1.378082,283.143799,177.670833,311.113333,245.571944,0.000000,0.101255
2014-05-02 17:00:00,0.001392,0.017904,92681.812500,55.253418,0.937860,1.473496,-0.999737,282.168945,72.631389,296.336389,109.970556,0.000000,0.140567
2014-05-02 18:00:00,0.000000,0.033644,92665.375000,59.255127,0.950019,1.582395,-1.369278,279.956543,2.228889,271.047500,4.420000,0.000000,0.002672
2014-05-02 19:00:00,0.000000,0.042726,92654.375000,64.512268,0.975139,1.872926,-1.504677,278.885986,0.000000,272.961389,0.000000,0.000000,0.000000
2014-05-02 20:00:00,0.000000,0.057525,92642.187500,68.196106,0.993636,1.920485,-1.246476,278.511719,0.000000,283.368889,0.042500,0.000000,0.000000
2014-05-02 21:00:00,0.000000,0.062892,92613.437500,71.589310,0.985750,1.837035,-0.980680,278.505859,0.000000,282.635278,0.000000,0.000000,0.000000
2014-05-02 22:00:00,0.000000,0.048644,92572.812500,74.275482,0.942415,1.111400,-0.677108,279.270264,0.000000,285.820833,0.000000,0.000000,0.000000
2014-05-02 23:00:00,0.000122,0.067226,92518.187500,76.690109,0.963014,0.217783,-0.080932,279.004883,0.033056,287.892500,0.000000,0.000000,0.000000
2014-05-03 00:00:00,0.005310,0.070077,92448.687500,78.686310,0.962428,0.158004,0.089586,278.705810,0.000000,283.047222,0.000000,0.000060,0.000000
2014-05-03 01:00:00,0.003250,0.098085,92360.875000,79.640488,0.993635,-0.061572,0.026538,278.322510,0.000000,290.486667,0.000000,0.000025,0.000000
2014-05-03 02:00:00,0.039642,0.109727,92306.687500,81.133957,1.000002,-0.236544,-0.363303,277.954102,0.000000,292.774722,0.000000,0.000068,0.000000
2014-05-03 03:00:00,0.202972,0.114003,92257.687500,82.648438,0.995748,-0.529409,-0.002265,278.148193,0.000000,312.857778,0.000000,0.000252,0.000000
2014-05-03 04:00:00,0.542458,0.098087,92199.187500,88.235962,1.000000,-0.750381,0.824547,278.299072,0.000000,332.568889,0.000000,0.000719,0.000000
2014-05-03 05:00:00,0.518097,0.126730,92156.187500,93.017426,0.999999,-0.980309,1.677051,278.266846,0.000000,331.813333,0.000000,0.000667,0.000000
2014-05-03 06:00:00,0.110855,0.145768,92124.312500,93.629913,0.998791,-1.067579,1.833485,278.359619,0.000000,330.244444,0.000000,0.001463,0.000000
2014-05-03 07:00:00,0.514130,0.156412,92131.625000,94.202087,0.999993,-0.656428,1.349946,278.529297,0.675556,329.177778,2.484722,0.000553,0.000081
2014-05-03 08:00:00,0.597137,0.160169,92153.187500,94.707397,1.000001,-0.315784,0.892239,278.867432,20.748611,324.853333,59.772778,0.000899,0.017227
2014-05-03 09:00:00,0.542404,0.177667,92168.750000,91.957138,0.999999,0.207498,-0.240069,279.187012,46.426667,325.817778,135.694167,0.000897,0.062976
2014-05-03 10:00:00,0.300201,0.118452,92155.750000,91.140564,1.000002,0.988020,-0.943308,279.188477,66.218056,331.031111,200.246667,0.000723,0.109960
2014-05-03 11:00:00,0.072568,0.049694,92093.750000,84.328903,0.998791,1.214344,0.827112,280.403565,154.613976,330.469722,312.400833,0.000281,0.229939
2014-05-03 12:00:00,0.124924,0.043374,92028.312500,73.292267,0.992748,2.076646,0.140702,281.666016,285.214080,334.303889,430.064444,0.000117,0.301579
2014-05-03 13:00:00,0.203593,0.048439,92004.125000,75.278992,0.981815,3.356240,-1.149247,281.509766,185.811389,333.349444,343.527500,0.000133,0.198664
2014-05-03 14:00:00,0.314790,0.054931,92012.937500,82.639954,0.989092,3.861582,-1.425817,281.086426,150.732500,333.191111,297.784722,0.000283,0.121296
2014-05-03 15:00:00,0.148764,0.054554,92058.750000,86.283157,0.999998,3.860304,-1.825303,280.488281,78.295278,330.190833,207.871111,0.000193,0.110668
2014-05-03 16:00:00,0.020998,0.020108,92092.312500,84.530685,0.999999,4.494194,-1.539600,280.254150,59.417222,327.579167,146.386944,0.000042,0.138219
2014-05-03 17:00:00,0.016495,0.016851,92123.375000,81.572632,1.000000,4.599411,-1.008871,279.918701,58.393056,297.127222,96.701667,0.000009,0.120405
2014-05-03 18:00:00,0.073883,0.026119,92197.250000,83.387543,1.000000,4.104022,-1.076696,279.340332,1.732778,290.614167,3.535833,0.000008,0.001559
2014-05-03 19:00:00,0.056808,0.121527,92268.250000,86.466614,1.000000,4.400202,-1.374500,279.581299,0.000000,322.580833,0.000000,0.000453,0.000000
2014-05-03 20:00:00,0.318377,0.212748,92303.687500,89.459122,0.999999,4.377533,-1.495415,279.632080,0.000000,337.380000,0.000000,0.001086,0.000000
2014-05-03 21:00:00,0.361165,0.133105,92333.187500,91.825562,0.999998,4.413920,-2.115789,279.344238,0.000000,338.094444,0.071667,0.001737,0.000000
2014-05-03 22:00:00,0.379792,0.089859,92315.562500,93.331955,1.000000,3.971347,-2.574080,279.168213,0.000000,339.353333,0.000000,0.002286,0.000000
2014-05-03 23:00:00,0.146641,0.009628,92312.125000,91.280960,0.951831,4.328511,-1.519829,279.824463,0.000000,340.150556,0.000000,0.000093,0.000000
2014-05-04 00:00:00,0.136730,0.029976,92323.125000,89.020264,0.996680,4.696022,-1.071036,280.185303,0.000000,335.618889,0.000000,0.000028,0.000000
2014-05-04 01:00:00,0.097943,0.018028,92309.812500,89.750412,0.999995,4.872434,-0.982933,280.221680,0.000000,336.978611,0.000000,0.000010,0.000000
2014-05-04 02:00:00,0.109093,0.013504,92302.812500,88.040421,1.000004,4.830064,-0.681374,280.392334,0.000000,340.302222,0.000000,0.000010,0.000000
2014-05-04 03:00:00,0.067780,0.003178,92325.312500,85.612015,0.976329,4.831986,-0.263232,280.543457,0.000000,335.880000,0.000000,0.000019,0.000000
2014-05-04 04:00:00,0.018880,0.000172,92362.562500,81.807205,0.754022,4.391656,0.044281,280.369629,0.000000,310.080000,0.000000,0.000006,0.000000
2014-05-04 05:00:00,0.025856,0.000061,92442.937500,81.185852,0.664672,3.760610,-0.081294,279.853760,0.000000,288.324444,0.000000,0.000003,0.000000
2014-05-04 06:00:00,0.020760,0.000000,92551.187500,79.672623,0.225571,3.501514,-0.250428,279.747803,0.000000,295.320000,0.000000,0.000005,0.000000
2014-05-04 07:00:00,0.008133,0.000000,92649.187500,79.531952,0.095188,3.390403,-0.509754,279.203369,1.732222,269.702222,3.662222,0.000005,0.000486
2014-05-04 08:00:00,0.009232,0.000000,92756.937500,78.287247,0.264810,3.966498,-1.026622,280.428467,96.562222,277.364444,129.812222,0.000002,0.036073
2014-05-04 09:00:00,0.007301,0.000000,92837.562500,69.756546,0.254486,5.144976,-0.455766,281.391357,256.490278,278.302222,308.073333,0.000000,0.234595
2014-05-04 10:00:00,0.011780,0.000000,92913.875000,65.522644,0.381561,5.227721,-0.599632,282.030029,365.277500,280.044444,427.458056,0.000000,0.462409
2014-05-04 11:00:00,0.002182,0.000000,92844.750000,50.428146,0.033661,5.217975,0.235070,284.718262,582.191389,263.170191,619.914444,0.000000,0.638887
2014-05-04 12:00:00,0.002724,0.000000,92859.312500,47.149872,0.046478,5.756149,-0.177467,285.259277,637.566111,265.230642,678.625000,0.000000,0.756377
2014-05-04 13:00:00,0.004944,0.000030,92898.437500,46.458603,0.085999,6.116210,-0.369683,285.265625,626.859444,260.292222,669.766944,0.000000,0.819130
2014-05-04 14:00:00,0.008148,0.000226,92942.125000,46.230972,0.130310,6.171732,-0.431473,284.996826,550.880278,266.279167,597.721944,0.000000,0.806640
2014-05-04 15:00:00,0.016468,0.000868,93019.437500,47.896896,0.289246,6.067800,-0.454794,284.428223,418.322778,276.038889,468.050000,0.000000,0.730506
2014-05-04 16:00:00,0.014683,0.000571,93132.250000,52.066330,0.220566,5.540730,-0.814763,283.404297,235.936111,287.589722,288.995556,0.000000,0.563421
2014-05-04 17:00:00,0.005035,0.000059,93228.375000,58.431992,0.063492,4.221731,-0.920679,281.936279,81.306667,274.743056,116.018056,0.000000,0.231640
2014-05-04 18:00:00,0.001976,0.000000,93342.187500,63.853745,0.008804,3.371272,-0.743685,280.548096,1.785278,258.998611,3.752500,0.000000,0.001862
2014-05-04 19:00:00,0.000977,0.000000,93434.937500,63.715912,0.000000,2.728601,-0.712703,279.444336,0.000000,248.772778,0.000000,0.000000,0.000000
2014-05-04 20:00:00,0.000488,0.000000,93511.000000,61.819214,0.000000,2.541978,-0.680824,278.511963,0.000000,245.274444,0.000000,0.000000,0.000000
2014-05-04 21:00:00,0.000313,0.000000,93560.750000,64.846252,0.004242,2.416477,-0.579026,277.791260,0.000000,249.251389,0.073056,0.000000,0.000000
2014-05-04 22:00:00,0.000160,0.000000,93607.250000,70.718445,0.012970,2.216969,-0.666955,277.241699,0.092778,245.086389,0.000000,0.000000,0.000000
2014-05-04 23:00:00,0.001415,0.000000,93644.687500,75.582642,0.008423,2.201026,-0.852139,276.844482,0.000000,245.963333,0.000000,0.000000,0.000000
2014-05-05 00:00:00,0.001740,0.000000,93665.250000,79.366547,0.013031,2.225730,-0.959727,276.549805,0.000000,246.532500,0.000000,0.000000,0.000000
2014-05-05 01:00:00,0.001720,0.000000,93694.687500,81.346664,0.106079,2.250979,-0.808234,276.430420,0.000000,248.997778,0.000000,0.000000,0.000000
2014-05-05 02:00:00,0.000740,0.000000,93710.375000,82.443024,0.158722,1.781680,-1.079547,276.679688,0.000000,259.274167,0.000000,0.000000,0.000000
2014-05-05 03:00:00,0.001587,0.000000,93751.750000,85.618240,0.219879,1.793582,-1.291732,276.452148,0.000000,257.333333,0.000000,0.000000,0.000000
2014-05-05 04:00:00,0.004822,0.000000,93790.937500,88.477753,0.252747,1.913410,-1.285126,276.268799,0.000000,253.605000,0.000000,0.000000,0.000000
2014-05-05 05:00:00,0.004295,0.000000,93837.437500,90.511566,0.240448,1.916867,-1.254468,276.145508,0.000000,256.988611,0.000000,0.000000,0.000000
2014-05-05 06:00:00,0.002754,0.000000,93896.812500,90.908539,0.124542,1.854277,-1.280878,276.345703,0.000000,269.213333,0.000000,0.000000,0.000000
2014-05-05 07:00:00,0.002502,0.000000,93965.312500,90.674088,0.035919,2.036733,-1.098927,276.376221,1.591944,255.982222,3.249167,0.000000,0.001235
2014-05-05 08:00:00,0.002209,0.000000,94048.125000,86.798996,0.055084,2.265358,-0.867808,279.227539,97.733056,263.062222,128.454722,0.000000,0.041336
2014-05-05 09:00:00,0.001781,0.000000,94102.812500,69.723480,0.023271,2.412293,0.000105,281.559326,268.294167,275.951111,314.369167,0.000000,0.243522
2014-05-05 10:00:00,0.001148,0.000355,94135.750000,59.844055,0.237305,2.363952,-0.167035,283.338379,452.699444,263.946667,497.533889,0.000000,0.457530
2014-05-05 11:00:00,0.000546,0.000652,94124.500000,53.358109,0.460968,2.746761,-0.671631,284.922607,568.024167,268.529531,614.553056,0.000000,0.620223
2014-05-05 12:00:00,0.000118,0.004375,94082.687500,47.397583,0.774476,3.228277,-1.180192,286.275147,638.301667,266.879080,681.540278,0.000000,0.721761
2014-05-05 13:00:00,0.000549,0.006208,94025.875000,44.963913,0.765076,4.000477,-1.160156,286.657715,629.048056,268.899722,677.215278,0.000000,0.771498
2014-05-05 14:00:00,0.001324,0.000824,94025.187500,46.063766,0.255402,4.681607,-0.743805,286.328125,526.254444,268.722778,584.725278,0.000000,0.607105
2014-05-05 15:00:00,0.002079,0.000051,94073.875000,49.528732,0.054047,4.660445,-0.576628,285.760010,446.298056,267.436111,497.549444,0.000000,0.622753
2014-05-05 16:00:00,0.002914,0.030205,94121.812500,54.819000,0.947571,4.263875,-0.741982,284.600586,285.186944,263.637778,333.910833,0.000000,0.547510
2014-05-05 17:00:00,0.002605,0.059765,94184.375000,60.890640,0.980278,3.035518,-0.927509,282.814453,74.975278,276.292222,106.726944,0.000000,0.132308
2014-05-05 18:00:00,0.009483,0.025833,94252.250000,65.366409,0.824776,2.619543,-0.707023,281.648438,1.330278,292.787222,2.838611,0.000000,0.002186
2014-05-05 19:00:00,0.001060,0.025280,94328.937500,70.296814,0.960585,2.159251,-0.771189,280.099121,0.000000,274.993611,0.000000,0.000000,0.000000
2014-05-05 20:00:00,0.000549,0.023258,94354.875000,73.972733,0.982110,1.632640,-0.897509,279.427490,0.000000,266.510833,0.000000,0.000000,0.000000
2014-05-05 21:00:00,0.000275,0.009880,94391.250000,77.453873,0.888293,1.508985,-1.036271,278.962891,0.000000,266.448889,0.000000,0.000000,0.000000
2014-05-05 22:00:00,0.000282,0.002907,94397.562500,80.160126,0.430246,1.921429,-0.707352,277.895019,0.000000,258.063611,0.000000,0.000000,0.000000
2014-05-05 23:00:00,0.000648,0.000412,94379.875000,83.037430,0.218552,1.131724,-0.079652,278.542481,0.096389,254.030833,0.000000,0.000000,0.000000
2014-05-06 00:00:00,0.000725,0.000013,94381.875000,86.286728,0.014221,0.983620,-0.412368,277.866455,0.000000,250.878611,0.000000,0.000000,0.000000
2014-05-06 01:00:00,0.000710,0.000643,94375.062500,89.168655,0.205475,1.304241,0.055459,277.297119,0.000000,253.411667,0.000000,0.000000,0.000000
2014-05-06 02:00:00,0.000710,0.000118,94390.250000,90.607956,0.035095,0.606282,0.423164,277.020264,0.000000,256.073056,0.000000,0.000000,0.000000
2014-05-06 03:00:00,0.000694,0.000000,94389.500000,91.437637,0.014252,0.366737,0.544471,276.781250,0.000000,255.155833,0.000000,0.000000,0.000000
2014-05-06 04:00:00,0.000847,0.000000,94403.562500,92.616440,0.018707,0.214496,0.486565,276.537598,0.000000,255.404167,0.000000,0.000000,0.000000
2014-05-06 05:00:00,0.002769,0.000000,94427.437500,93.858673,0.035461,0.201535,0.354447,276.304199,0.000000,255.773333,0.000000,0.000000,0.000000
2014-05-06 06:00:00,0.004318,0.000000,94467.500000,94.876205,0.075928,0.038467,0.288740,276.079102,0.000000,256.084444,0.000000,0.000000,0.000000
2014-05-06 07:00:00,0.005104,0.000000,94504.625000,96.411407,0.112597,-0.050246,0.175730,275.995117,1.386667,261.813333,2.915556,0.000000,0.000951
2014-05-06 08:00:00,0.004013,0.000000,94543.812500,93.794250,0.104492,0.117704,0.238912,277.389160,94.153056,260.026667,126.140556,0.000000,0.042672
2014-05-06 09:00:00,0.004044,0.000000,94567.312500,82.844681,0.202698,0.031855,-0.236814,280.440185,265.422222,271.084444,314.264722,0.000000,0.250040
2014-05-06 10:00:00,0.005386,0.000000,94564.125000,70.768127,0.207458,0.659790,-0.177802,283.144043,405.307222,288.617778,464.753889,0.000000,0.461113
2014-05-06 11:00:00,0.001717,0.000000,94480.875000,63.136658,0.132874,1.263603,-0.842491,285.127685,515.769722,288.396545,579.883611,0.000000,0.606336
2014-05-06 12:00:00,0.001022,0.000000,94398.750000,56.145874,0.065521,1.339766,-1.356865,286.461182,631.557778,275.560677,680.897778,0.000000,0.698360
2014-05-06 13:00:00,0.000637,0.000000,94323.312500,50.676437,0.065140,1.521558,-1.589749,287.313965,609.746944,285.532500,664.387778,0.000000,0.709170
2014-05-06 14:00:00,0.003310,0.000000,94289.500000,47.217239,0.160645,1.736875,-1.396749,287.713135,559.271667,273.323611,613.809167,0.000000,0.762996
2014-05-06 15:00:00,0.004427,0.000296,94298.125000,45.908310,0.149139,1.472795,-1.403718,287.639404,422.300000,279.514167,478.558333,0.000000,0.683947
2014-05-06 16:00:00,0.000280,0.000000,94314.250000,49.750656,0.027161,1.181033,-1.880804,286.866943,277.188611,271.906667,327.272500,0.000000,0.359636
2014-05-06 17:00:00,0.001701,0.000000,94351.875000,57.055496,0.075806,0.878846,-1.685951,284.049805,92.310556,268.047778,127.593056,0.000000,0.172814
2014-05-06 18:00:00,0.006374,0.000013,94399.062500,61.213760,0.231232,1.119411,-0.898166,282.357666,1.457778,272.608056,3.005000,0.000000,0.002065
2014-05-06 19:00:00,0.018482,0.000085,94502.687500,66.061951,0.341492,0.281924,0.760633,281.489990,0.000000,267.795000,0.000000,0.000000,0.000000
2014-05-06 20:00:00,0.017694,0.000013,94592.687500,68.192551,0.272095,-1.107978,1.882321,280.051269,0.000000,284.536944,0.000000,0.000000,0.000000
2014-05-06 21:00:00,0.019356,0.000000,94646.812500,70.396301,0.340210,-0.768200,2.050361,279.660644,0.115833,278.664722,0.000000,0.000000,0.000000
2014-05-06 22:00:00,0.023293,0.000059,94688.375000,70.516205,0.522034,-0.542886,2.188006,279.314941,0.000000,275.935000,0.000000,0.000000,0.000000
2014-05-06 23:00:00,0.011459,0.000000,94704.187500,67.116302,0.541809,-0.458374,2.398746,279.674072,0.000000,290.773056,0.000000,0.000000,0.000000
2014-05-07 00:00:00,0.006065,0.000000,94673.437500,63.991898,0.188843,-0.285179,2.609491,279.489746,0.000000,284.871111,0.000000,0.000000,0.000000
2014-05-07 01:00:00,0.005604,0.000000,94669.250000,65.985687,0.139923,-0.123402,2.740157,278.633301,0.000000,257.469444,0.000000,0.000000,0.000000
2014-05-07 02:00:00,0.004753,0.000000,94649.312500,70.025284,0.112640,-0.088439,2.875950,278.152344,0.000000,250.695278,0.000000,0.000000,0.000000
2014-05-07 03:00:00,0.003490,0.000000,94626.562500,74.670990,0.062561,-0.088776,2.924544,277.698486,0.000000,243.646667,0.000000,0.000000,0.000000
2014-05-07 04:00:00,0.001839,0.000000,94612.187500,77.385727,0.020050,-0.015443,2.841926,277.612305,0.000000,251.313889,0.000000,0.000000,0.000000
2014-05-07 05:00:00,0.001183,0.000000,94626.687500,78.859039,0.007294,0.057101,2.784529,277.209961,0.000000,244.968889,0.000000,0.000000,0.000000
2014-05-07 06:00:00,0.001690,0.000000,94667.937500,79.714325,0.002106,0.077119,2.763644,276.985352,0.000000,244.213333,0.000000,0.000000,0.000000
2014-05-07 07:00:00,0.003193,0.000000,94734.687500,79.793549,0.004211,0.065828,2.818604,276.968750,1.349167,242.617778,2.700556,0.000000,0.000709
2014-05-07 08:00:00,0.003357,0.000000,94795.750000,75.442230,0.010880,-0.051394,3.794260,279.198486,101.237500,244.528889,128.843889,0.000000,0.038016
